system:index,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,District,.geo
21,5.3095146576098795,6.035701720218969,3.2560535390192755,1.2899810220660834,3.818807667416783,2.7810735980701082,9.489393677989888,12.373294227287657,5.3274324188917355,9.451359909472442,8.749787204548035,4.946886496284639,3.725265363349453,6.576983887214254,6.93934263571029,1.973462534966783,6.645390637301456,5.4092064451142825,8.323027639676887,11.671535886677834,11.818192297173775,11.050865684595612,5.461220750513622,7.37664305286321,5.781142910095507,5.437086303265716,6.829751584194124,2.741605824018267,2.566222291199402,6.280473672354503,10.953537286479392,7.641384703589368,11.423981358078697,9.190634739940508,6.25087984835733,5.884035255712396,2.8889749429494183,4.118734211737681,5.222451069100312,6.1418615251206905,2.789527555673746,4.687941440379219,6.253115914568399,9.934431878709969,7.855972022050251,9.196329626897866,2.118388405002212,3.470494247478582,2.9174554048688632,4.898185456378238,5.734596268752847,1.6235822112193532,6.144886693673231,3.811823124751841,8.515628279607709,15.504346090010687,12.497628549321881,11.963151919152018,4.123375103873857,3.6841063758776027,3.192893859933956,3.09520760081697,2.4453356397160864,3.1738631886093174,5.429566400543634,7.089495385853256,8.675549052949096,5.715060674390927,11.775266606445538,6.284998843543906,4.853024603508839,5.526653713354087,4.408702124790267,Kurung Kumey,
22,0.3750337554648699,5.514599175814494,1.1768359710280207,0.421584172827978,1.1699932740040229,0.7225012172044926,12.71073398685915,13.517849990212103,6.897957606147737,11.665514714371001,9.186521907171187,7.314525139664777,2.3366787634206116,3.007206603522607,9.558252144538615,0.39264306544795446,0.8907055770553156,5.660255387071013,5.310825088968844,12.78138480226068,12.298748412614707,15.519199455896974,6.761084340977846,6.528468530871791,5.695774920066035,3.663345831639279,6.173157503751973,2.2919566625005583,1.7244841311669592,4.009698986583141,14.579647336957292,11.106555587345053,14.217948872391718,10.964815511953669,8.836156745822564,6.523697089249926,2.155667153548458,3.090799439834952,2.8988093983245182,3.0476546853589017,1.6913259748929603,7.344288675731678,8.825661180462461,12.121417528748568,11.123243084521638,12.367512937503406,3.114005882736759,4.691107129053768,2.4591819883851005,5.800527287967977,5.247808780938308,1.0814171773906112,3.902890421479007,3.4880252174654895,9.064054068976573,13.101013918796085,11.296458311373431,14.11375993213766,5.745751579856122,5.167095825365018,0.5096610901132851,1.8369176868597104,3.5095965908235267,0.899414236022223,3.309699739493129,3.7677867457724026,9.034821083487655,8.857617692381039,16.126436677759457,8.203645339236123,7.665710470970271,7.261105924397773,2.930560114843862,Lohit,
23,3.2482678358774524,7.233588304905679,2.3868428322376674,0.26103694661276033,1.7613253295404911,1.7365243977556535,10.147285280711372,12.379483934551073,11.6449418194443,12.040618128740116,10.804176792733864,9.214953541417014,5.6215034736610265,2.7321333243738644,7.356386235268209,1.30948714502768,1.8248153042673203,6.0731942002366806,7.759981409100579,14.132306167474876,14.325747649072495,17.68471626479711,8.33901233047004,9.904239135709828,6.7314072340250775,2.2570639818122777,2.9548797377861913,3.1060465220458937,2.4631859127273046,3.8707353857984934,15.235042352159414,13.892910073057006,15.329440630448005,11.397804183325686,8.828071511499854,8.82143123793739,1.4111332609109548,3.97685190370063,2.9211137367334516,2.1817661727759043,3.0842638115823515,5.285912540644257,9.63552691014025,14.365282241957939,12.55192199288469,11.938464309579537,4.501764828855462,5.730642879274876,2.3155581189593555,4.5034419295711015,6.988831461177497,3.7796633105986803,6.036379179685894,4.636876430248665,9.121012569389226,13.49333732776352,13.182831976346995,16.04693455480767,7.390325826044429,8.004742919219181,1.9905122950054686,6.357935476886431,3.900926931792301,1.4922500587965202,6.113371821721481,5.226211674935505,9.411059531942378,10.919647556864637,14.994101682513715,15.936996263154564,12.149431820302901,10.007282368883759,4.428832879760183,Longding,
24,2.190981783512257,5.06796125053408,1.2271532346986636,0.5340738502585732,2.695342890323841,1.5204889531088273,10.918722945829343,13.853971817165885,6.102885016125509,8.558333974399941,8.59305337103729,6.301728748177564,1.8365601383838817,3.205579411473012,7.624235470108811,1.036178248037486,2.514617400618443,4.87310294479751,5.377513328779429,11.33530611935945,11.673619536374378,13.609696387751656,4.530856931536851,3.982477254492316,3.9926824174421873,3.1655447228166778,4.74298248297001,2.809725706895677,0.5685247712782363,5.1724781288145225,13.6800346824773,10.459598744806947,12.431614873116645,10.578497296552436,7.339066940641533,5.003288749079712,2.7595983122800805,3.66261697921367,2.668031906890546,5.227037533756388,2.374075512397602,4.002088486968411,7.575168693209575,11.566599717683482,8.147830120739854,11.553732506218292,1.4166721504896918,3.8934635301052523,1.5818061272376658,4.315586600687767,4.96735271609891,1.5002970532869997,3.973175454840629,1.3154761518577134,7.4980366368809905,13.48824206552593,11.052454698215142,12.394477651181234,5.440958535192069,4.259577921726829,1.3281457912198875,1.58128369654778,2.870120671911975,2.329639553718752,3.914475068377861,2.6918568780888923,8.868712178999376,9.15730755720243,14.465631259088791,6.94928931198254,7.059392120534096,6.70115929563611,4.173305799907492,Lower Dibang Valley,
25,2.175293602737723,5.636310232254316,2.3939453646281232,1.2743910193258727,3.772250485903709,1.3742477995919151,12.497511063399063,13.652501390987105,4.8495391420468925,12.067675605133605,12.083269272962898,6.392144672707621,0.7737909028414022,2.3199366298910262,7.196846426116251,2.2177031280715,4.620964510592844,3.5470760959574443,7.030902403045844,12.656750265925652,11.409228528969143,13.607385690766352,4.672506491463549,5.578211376619488,4.983278245600484,3.817408423731319,6.592181978788489,4.460451558830243,2.1432425650967124,5.080311270614514,14.099262257410558,8.757355222611583,14.69331570464997,11.723947330389157,6.140228169835348,6.98182709841567,1.1778602793663788,1.480197297569418,2.9713323088240258,6.413464161847198,2.9094880048621166,4.138162636704292,7.533743624119073,10.489091396016802,8.256604192299365,9.338621633919567,2.5826499783218253,2.9293693605660085,1.8521953167398133,4.1303667160351925,3.822860956309642,2.151310176318035,5.430814914121806,3.8691047431005945,8.640222347894943,17.034450362021918,13.155857910864007,15.158566825487656,4.602470146573621,4.501976377533881,0.9512183038153325,1.838599373559211,2.4629259976579756,2.2030224774844993,6.562039624354694,5.708851609698016,8.819952954155285,8.660594573083948,15.066281764107275,10.436484342519117,7.925750396748104,6.023656256200072,2.994492672688449,Lower Subansiri,
26,0.1442869771022842,4.121146881861477,0.8769038996590396,0.0399212980124897,0.2521803953837946,0.8921412073341128,11.966661642557748,13.902924031399339,6.91250310612141,12.350786001474662,9.639834530293335,6.771725537002565,2.362106540982473,2.729056594550339,7.703639355882082,0.04229620788404903,0.1943087708721176,4.413708892265454,6.32273110561628,13.67122774285797,12.565864031317863,14.73163314771288,7.892283783398447,7.852122142877512,6.20873543178143,3.751748593588968,3.9752813840469625,1.793780017353544,1.0357947393505864,3.007566715414104,14.074345270344601,11.818319394825727,16.47280056052762,11.968394960139818,8.586698467918355,9.170797977864048,2.06117938920414,4.947299813021676,1.6811062273151303,3.198573831996516,2.2844188803298007,7.006006525910148,9.184077919855957,11.83500894155605,11.11732176973559,13.253872976947498,5.061189573208736,6.039196196885333,2.764401200897824,6.539444686597442,5.48150992125728,2.0737321932679658,5.030780135488004,4.122036963863083,9.232407132062098,14.202046577563431,11.61675961268194,14.797818993575941,6.1419589136518695,6.1370848490526875,0.9246098507839651,2.795861627892768,2.5774126925286085,1.4236505175511143,3.728934386495198,4.57742491333412,8.977153204091529,10.262631220899209,15.868096772485272,10.073202625029023,10.447334438637302,9.048752866797297,2.6458288353979724,Namsai,
27,2.1103974719843137,5.404309028293968,1.6585544753224832,0.28038465744134256,3.447148426317603,1.1226925529444571,12.863359867505235,13.9931577958003,7.114322678300902,13.233807295320528,12.352002349128101,7.0243820331015705,1.8839088410517508,3.015622930537314,8.31019966360288,1.460554182910092,3.8444054015202958,5.388767432631504,7.139507002539558,13.080292019230406,12.380073938561447,14.45767207793403,7.104467152136758,7.721100011180472,7.582270225906994,5.403797675198638,6.115360373698118,5.067260255627398,2.0480512188559303,6.4611156638436915,16.397086196537966,10.893793608454901,14.377646915725013,12.20884559765776,6.240601828928922,8.928097513388911,2.217757786708505,1.664979684710641,2.0466493594571427,5.849615502279704,2.1733133149613164,4.570228487109893,10.706236369958189,11.500653996282173,10.26860608979517,10.934940700487388,5.103212973281124,3.1380891710354497,2.6670297658612236,6.710470697944136,5.223785659260933,1.6910186394469222,5.827523869082793,4.072436692103264,10.74205762489878,15.366350705659876,12.970390419685502,16.27822154292993,6.423926705237252,5.464510104813878,1.4569722539957908,1.539330817931513,2.3121369571173562,3.104355838848828,5.043012879660009,5.811047045221944,8.790091397301207,9.707554191510454,16.686277135685476,12.856670995516753,9.30711114988101,8.357727488853303,3.212447675997243,Papum Pare,
28,5.23544887648607,5.846873075055268,3.6992308469132964,1.1457641057332981,3.935086086645484,2.4235057399814313,13.382093301805932,13.879214761366146,11.371799436804626,10.532073526802437,11.676582734551022,10.810970278753073,6.347932637043959,9.529972508118172,10.998831605082483,2.5127881708866022,9.541033635208903,7.039133182938667,9.069226996520937,12.650840628760568,13.890658915991784,14.660753075586333,10.062167139214768,11.388917387961389,8.723587696608373,7.391641631069633,9.908743287462528,3.6110999126520023,2.879813443059443,7.042262179933605,15.545347523055035,10.489601727808205,13.098192649170464,14.733366164264847,10.492403220167164,9.84503800301029,4.67595951012708,4.2485888935694245,6.093402793284601,6.068120561939993,3.2840732564300863,6.95715201324823,11.567645599749861,11.495849663301852,7.797353488950296,9.972407935590187,5.7368709466774686,4.276852463184888,3.8955899931642297,6.899754210587071,8.518833327097033,1.6537499481987379,6.1505008527592935,6.446732417044538,10.606949374783948,15.263683879972312,15.31185120184943,13.69321425683199,4.468407269315413,6.315216372334927,4.2775147145740675,3.909681141647354,3.8466501787797016,6.216555399581783,5.475213250177718,8.071513091535094,12.072199483315115,10.394112400073823,17.676528016331712,11.164820127935979,7.319014862836287,8.286721457307102,5.562315401448649,Tawang,
29,1.9475398221634945,5.68345499558195,1.8945287810159153,0.43544152649636636,1.5339481456125972,1.8227653019797665,11.200542902858606,12.936459668367563,10.700011144633471,12.511896896219588,10.22366960938061,9.030032399041563,3.4837487362781783,2.7306835640537814,7.3821868955031436,1.2989539965451642,1.121381775340111,5.392357965626774,7.350773357957677,14.005967951218338,14.554826820356485,17.75306994849589,7.7977941586199835,9.602111111995615,7.710780044737765,3.1642941864815604,2.6957929008684873,2.6656928379809113,2.4214645640458237,3.6062131331544953,15.26806186863664,14.479485117934114,14.766293056097313,10.692062632840067,8.47619745106312,7.5676638460130174,1.2118045549709056,4.213984126857771,3.417816288677848,2.4896848456866305,3.158588930194794,6.829987820507721,9.320955095087612,14.36478853058009,12.90721933434698,12.084403085471386,4.717169103891869,5.903073530699489,2.6874829845328403,5.353760915770454,7.477894619530182,3.3261532705519006,4.793255904665626,4.470328209455433,9.734206860317947,13.64881269851381,13.49390786572309,15.491870785935465,7.549065044857152,7.999178481304884,1.8175145875291563,6.313163404207899,4.582276848616078,1.4451827321864978,5.911762364572805,5.542428415631146,9.888505106630264,10.156192037955444,15.357113062306473,16.209203079103013,11.14110857261128,11.716007673876193,4.511076969614953,Tirap,
30,2.716678850043697,4.4411208674352975,1.0549941335606305,0.590416534881681,3.92966212992915,1.7785948819570392,5.351777295104869,11.977333063847471,4.838092494214346,7.657742693663537,5.758402718407598,5.678570108616021,1.837976372990151,3.2089233062005658,4.551782686447425,1.266054338634128,2.7199796446324527,3.3387003619883875,7.355838976454829,11.568448399667727,9.92780480022206,9.69766448748272,4.76646265354804,2.6707442455651504,3.458068833295163,2.9764303189100993,2.9659925821469133,2.7067937868802128,0.4966380344092061,3.3143614997641495,13.327321823752069,10.171430665932002,10.150656066620362,7.636199889026139,5.573713618958183,4.997802113089115,1.7723523903468583,1.63398272989532,3.018661363797416,5.391304008414377,2.1473753980841686,1.257060066752625,5.476814604537081,9.49976025602288,6.90337774929499,9.905916193409599,1.5027442787426517,3.481225747344357,3.174189764767908,4.199382825451371,3.014740442839014,1.0875565008430355,2.927669772706109,1.3668652477840284,5.369732417423087,14.676660817100602,10.916485176430413,9.84456491072748,4.784744305821326,3.883125695492329,1.0718052422633917,0.7449221664561151,1.4477599032680908,3.6815770628380373,4.326589601368757,3.320981507329107,6.488775944463789,5.747018081367534,13.25752223410399,6.1697935030418805,3.8226264157000625,5.061309932792379,3.411035956229604,Upper Siang,
31,3.314177941816811,5.777615655527301,2.091623635036326,0.6921474194302188,4.170232342633272,1.8688029153566215,8.466799801571996,12.272003143296562,4.580982679942053,9.105061388990444,7.495653418549665,4.983759008203516,2.4033822633398896,4.231589406478733,5.614754069772262,1.6275803886838096,5.493310299662184,3.7484005165137044,8.074819098129277,11.74584464291412,11.231345664163582,11.533328709786172,5.367384058742827,5.636448208983601,4.3523903515067275,3.3974067534730916,4.139213483658523,2.7092941614258237,1.801370000834382,4.613051763784846,12.254109479335805,8.749790934288288,11.4295095078283,8.983859617304432,5.619979169891738,5.23972170717814,2.0032912590544796,2.0625466658546348,4.0057329748608606,5.841212948686392,2.8280197419202144,2.438663192120184,6.771247501876003,10.295673111104344,8.097233061921262,9.32321263907865,1.3849843465653515,3.407210506702305,2.9344985119243203,3.622607347898486,3.181584536998255,1.4710526153402823,4.266951627412567,2.166241112527383,7.5746590625860835,15.477554914459427,11.861208806274322,11.50394763282879,3.583322847629256,3.034339898323096,1.6881135310655384,1.701856600104576,1.5176418729175578,3.2284216954001725,5.9210233313846325,5.48727965600808,7.735371503800188,5.863656961063195,12.633028036134457,6.85831636169587,4.830551201044603,6.081232458803244,4.298572128810764,Upper Subansiri,
32,8.47294219333088,5.643834486109476,3.4889664371030062,1.5477253815800631,3.878693549470442,2.19848667658487,11.938226992373872,13.362631235931122,7.346838125815317,10.897896530268282,11.023752111396474,9.173743216646224,6.47505060918118,6.807244092368914,9.521410732180179,2.4075251121759544,7.673673038424239,6.687857538563475,7.721208307259955,12.005495031511712,12.339131506433048,14.016267890282059,7.565257070086945,10.161609289920326,8.587038407023963,7.063743427948188,9.563842881526005,5.0063291430619214,3.5626548686982487,7.9132701056474195,14.386082094472238,9.468591733796327,12.75732335421439,12.185667848186943,8.411550591651384,8.358432465236362,3.8340364730798266,4.594057999910043,4.591420620875981,6.900942701872149,4.051822691918538,4.869147540592684,9.569835948224629,11.334348999308096,8.225073421530041,10.79735008450308,3.1753164128859184,4.996010878627776,6.479514038536506,5.275041614092007,7.471236313623557,1.6411560271406118,5.804390099310728,5.34332567334202,10.240532462060917,15.850550488833475,13.746486750717597,14.562511325017923,6.170607212196365,7.37712891155051,3.4286373655768223,3.6423489978915713,3.284063263571804,4.692993592828647,4.970845759128264,6.820919933200221,10.742182801224216,8.442061296692827,14.774688952295172,9.530775658816475,8.288186603006906,9.447528587443973,5.7930484959254605,West Kameng,
